Index,Filename,Input,Output,CrossCorr1,PolyRegre1,LinRegre1,ARXM1,LSTM1,BestMethod1,BestDelay1
1027,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_8sec_shift_filt,2.999999995101785,4.999999995292174,1.999999994829357,0.9999999949121534,0,PolyRegre1,4.999999995292174
1028,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_8sec_shift_noise_filt,2.999999995101785,4.999999995292174,1.999999994829357,0.9999999949121534,0,PolyRegre1,4.999999995292174
1029,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift,2.9999999951022414,4.999999995292257,1.9999999948293223,0.0,0,PolyRegre1,4.999999995292257
1030,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift_noise,2.999999995101785,4.999999995292174,1.999999994829357,0.9999999949121534,0,PolyRegre1,4.999999995292174
1031,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift_filt,2.999999995101785,4.999999995292174,1.999999994829357,0.9999999949121534,0,PolyRegre1,4.999999995292174
1032,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift_noise_filt,2.999999995101785,4.999999995292174,1.999999994829357,0.9999999949121534,0,PolyRegre1,4.999999995292174
1033,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift,0.0,0.0,1.9999999950072196,2.9999999950132223,0,LinRegre1,1.9999999950072196
1034,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift_noise,0.0,0.0,1.9999999950072196,2.9999999950132223,0,LinRegre1,1.9999999950072196
1035,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift_filt,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1036,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift_noise_filt,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1037,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1038,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift_noise,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1039,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift_filt,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1040,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift_noise_filt,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1041,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1042,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift_noise,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1043,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift_filt,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1044,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift_noise_filt,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1045,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift,0.0,0.0,1.999999995007149,0.0,0,LinRegre1,1.999999995007149
1046,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift_noise,0.0,0.0,1.999999995007149,0.0,0,LinRegre1,1.999999995007149
1047,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift_filt,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1048,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift_noise_filt,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1049,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift,0.0,0.0,1.9999999950072167,4.999999995114389,0,ARXM1,4.999999995114389
1050,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift_noise,0.0,0.0,1.9999999950072167,4.999999995114389,0,ARXM1,4.999999995114389
1051,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift_filt,0.0,0.0,1.9999999950072196,2.9999999950132223,0,ARXM1,2.9999999950132223
1052,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift_noise_filt,0.0,0.0,1.9999999950072196,2.9999999950132223,0,ARXM1,2.9999999950132223
1053,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift,4.999999995291677,4.999999995291677,1.999999994829169,2.999999995102168,0,LinRegre1,1.999999994829169
1054,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift_noise,4.999999995292325,4.999999995292325,1.99999999482922,0.0,0,LinRegre1,1.99999999482922
1055,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift_filt,4.999999995291677,4.999999995291677,1.999999994829169,2.999999995102168,0,LinRegre1,1.999999994829169
1056,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift_noise_filt,4.999999995292067,4.999999995292067,1.999999994829388,0.9999999949123388,0,LinRegre1,1.999999994829388
1057,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift,4.999999995292682,4.999999995292682,1.9999999948298304,3.999999994663514,0,ARXM1,3.999999994663514
1058,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift_noise,4.999999995292682,4.999999995292682,1.9999999948298304,3.999999994663514,0,ARXM1,3.999999994663514
1059,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift_filt,4.999999995292682,4.999999995292682,1.9999999948298304,3.999999994663514,0,ARXM1,3.999999994663514
1060,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift_noise_filt,4.999999995292325,4.999999995292325,1.99999999482922,0.0,0,CrossCorr1,4.999999995292325
1061,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift,4.99999999529211,4.99999999529211,1.9999999948296032,4.99999999529211,0,CrossCorr1,4.99999999529211
1062,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift_noise,4.99999999529211,4.99999999529211,1.9999999948296032,4.99999999529211,0,CrossCorr1,4.99999999529211
1063,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift_filt,4.999999995291677,4.999999995291677,1.999999994829169,2.999999995102168,0,CrossCorr1,4.999999995291677
1064,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift_noise_filt,4.99999999529211,4.99999999529211,1.9999999948296032,4.99999999529211,0,CrossCorr1,4.99999999529211
1065,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_8sec_shift,4.999999995292325,4.999999995292325,1.99999999482922,0.0,0,CrossCorr1,4.999999995292325
1066,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_8sec_shift_noise,4.999999995291677,4.999999995291677,1.999999994829169,2.999999995102168,0,CrossCorr1,4.999999995291677
1067,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_8sec_shift_filt,4.999999995291677,4.999999995291677,1.999999994829169,2.999999995102168,0,CrossCorr1,4.999999995291677
1068,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_8sec_shift_noise_filt,4.999999995291677,4.999999995291677,1.999999994829169,2.999999995102168,0,CrossCorr1,4.999999995291677
1069,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_10sec_shift,4.999999995291912,4.999999995291912,2.999999995457712,4.999999995291912,0,CrossCorr1,4.999999995291912
1070,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_10sec_shift_noise,4.999999995292096,4.999999995292096,2.999999995101602,1.9999999948294616,0,CrossCorr1,4.999999995292096
1071,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_10sec_shift_filt,4.999999995292096,4.999999995292096,2.999999995101602,1.9999999948294616,0,CrossCorr1,4.999999995292096
1072,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_10sec_shift_noise_filt,4.999999995292096,4.999999995292096,2.999999995101602,1.9999999948294616,0,CrossCorr1,4.999999995292096
1073,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_2sec_shift,4.999999995292184,4.999999995292184,3.999999994663674,2.999999994746792,0,ARXM1,2.999999994746792
1074,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_2sec_shift_noise,4.99999999529222,4.99999999529222,3.999999994664111,0.0,0,LinRegre1,3.999999994664111
1075,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_2sec_shift_filt,4.99999999529222,4.99999999529222,3.999999994664111,0.0,0,LinRegre1,3.999999994664111
1076,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_2sec_shift_noise_filt,4.99999999529222,4.99999999529222,3.999999994664111,0.0,0,LinRegre1,3.999999994664111
1077,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_4sec_shift,4.999999995292542,4.999999995292542,3.999999994664095,1.9999999948291032,0,LinRegre1,3.999999994664095
1078,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_4sec_shift_noise,4.999999995292542,4.999999995292542,3.999999994664095,1.9999999948291032,0,LinRegre1,3.999999994664095
1079,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_4sec_shift_filt,4.999999995292124,4.999999995292124,3.9999999946638938,3.9999999946638938,0,LinRegre1,3.9999999946638938
1080,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_4sec_shift_noise_filt,4.999999995292124,4.999999995292124,3.9999999946638938,3.9999999946638938,0,LinRegre1,3.9999999946638938
1081,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_6sec_shift,4.999999995292,4.999999995292,3.99999999466366,4.999999995292,0,CrossCorr1,4.999999995292
1082,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_6sec_shift_noise,4.999999995292542,4.999999995292542,3.999999994664095,1.9999999948291032,0,CrossCorr1,4.999999995292542
1083,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_6sec_shift_filt,4.999999995292639,4.999999995292639,3.99999999466431,0.9999999949125892,0,CrossCorr1,4.999999995292639
1084,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_6sec_shift_noise_filt,4.99999999529222,4.99999999529222,3.999999994664111,0.0,0,CrossCorr1,4.99999999529222
1085,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_8sec_shift,4.99999999529222,4.99999999529222,3.999999994664111,0.0,0,CrossCorr1,4.99999999529222
1086,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_8sec_shift_noise,4.999999995292184,4.999999995292184,3.999999994663674,2.999999994746792,0,CrossCorr1,4.999999995292184
1087,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_8sec_shift_filt,4.999999995292124,4.999999995292124,3.9999999946638938,3.9999999946638938,0,CrossCorr1,4.999999995292124
1088,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_8sec_shift_noise_filt,4.999999995292124,4.999999995292124,3.9999999946638938,3.9999999946638938,0,CrossCorr1,4.999999995292124
1089,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_10sec_shift,4.999999995291916,4.999999995291916,4.999999995291916,4.999999995291916,0,CrossCorr1,4.999999995291916
1090,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_10sec_shift_noise,4.999999995292282,4.999999995292282,4.999999995292282,0.9999999949122472,0,CrossCorr1,4.999999995292282
1091,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_10sec_shift_filt,4.999999995292282,4.999999995292282,4.999999995292282,0.9999999949122472,0,CrossCorr1,4.999999995292282
1092,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_10sec_shift_noise_filt,4.999999995292282,4.999999995292282,4.999999995292282,0.9999999949122472,0,CrossCorr1,4.999999995292282
1093,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_2sec_shift,0.0,0.0,1.9999999950072167,4.999999995114389,0,LinRegre1,1.9999999950072167
1094,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_2sec_shift_noise,0.0,0.0,1.9999999950072196,2.9999999950132223,0,LinRegre1,1.9999999950072196
1095,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_2sec_shift_filt,0.0,0.0,1.9999999950072196,2.9999999950132223,0,LinRegre1,1.9999999950072196
1096,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_2sec_shift_noise_filt,0.0,0.0,1.9999999950072196,2.9999999950132223,0,LinRegre1,1.9999999950072196
1097,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_4sec_shift,0.0,0.0,1.9999999950070588,3.999999995019328,0,ARXM1,3.999999995019328
1098,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_4sec_shift_noise,0.0,0.0,1.9999999950070588,3.999999995019328,0,ARXM1,3.999999995019328
1099,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_4sec_shift_filt,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1100,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_4sec_shift_noise_filt,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1101,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_6sec_shift,0.0,0.0,1.9999999950070588,3.999999995019328,0,ARXM1,3.999999995019328
1102,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_6sec_shift_noise,0.0,0.0,1.9999999950070588,3.999999995019328,0,ARXM1,3.999999995019328
1103,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_6sec_shift_filt,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1104,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_6sec_shift_noise_filt,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1105,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_8sec_shift,0.0,0.0,1.9999999950072196,2.9999999950132223,0,ARXM1,2.9999999950132223
1106,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_8sec_shift_noise,0.0,0.0,1.9999999950070588,3.999999995019328,0,ARXM1,3.999999995019328
1107,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_8sec_shift_filt,0.0,0.0,1.9999999950072167,4.999999995114389,0,ARXM1,4.999999995114389
1108,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_8sec_shift_noise_filt,0.0,0.0,1.9999999950072167,4.999999995114389,0,ARXM1,4.999999995114389
1109,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_10sec_shift,0.0,0.0,1.999999995007149,0.0,0,LinRegre1,1.999999995007149
1110,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_10sec_shift_noise,0.0,0.0,1.9999999950070588,3.999999995019328,0,ARXM1,3.999999995019328
1111,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_10sec_shift_filt,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
1112,cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_10sec_shift_noise_filt,0.0,0.0,1.999999995007169,1.999999995007169,0,LinRegre1,1.999999995007169
0,cleaned_transformed_ds1.csv,"Index(['in1', 'in2', 'in3', 'in4'], dtype='object')",out1_0sec,0.0,2.999999995102264,1.9999999950071925,1.9999999950071925,0,CrossCorr1,0.0
1,cleaned_transformed_ds1.csv,"Index(['in1', 'in2', 'in3', 'in4'], dtype='object')",out2_0sec,0.0,2.9999999951021024,0.0,2.9999999951021024,0,CrossCorr1,0.0
2,cleaned_transformed_ds1.csv,"Index(['in1', 'in2', 'in3', 'in4'], dtype='object')",out1_2sec_shift,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0,LinRegre1,1.999999995007166
3,cleaned_transformed_ds1.csv,"Index(['in1', 'in2', 'in3', 'in4'], dtype='object')",out1_2sec_shift_noise,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0,LinRegre1,1.999999995007166
4,cleaned_transformed_ds1.csv,"Index(['in1', 'in2', 'in3', 'in4'], dtype='object')",out1_2sec_shift_filt,0.0,2.999999995102103,2.999999995102103,2.999999995102103,0,PolyRegre1,2.999999995102103
5,cleaned_transformed_ds1.csv,"Index(['in1', 'in2', 'in3', 'in4'], dtype='object')",out1_2sec_shift_noise_filt,0.0,2.999999995102103,2.999999995102103,2.999999995102103,0,PolyRegre1,2.999999995102103
6,cleaned_transformed_ds1.csv,"Index(['in1', 'in2', 'in3', 'in4'], dtype='object')",out1_4sec_shift,3.999995013,3.999999995013227,2.999999995007166,3.999999995001099,0,PolyRegre1,2.999999995013227
7,cleaned_transformed_ds1.csv,"Index(['in1', 'in2', 'in3', 'in4'], dtype='object')",out1_4sec_shift_noise,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0,PolyRegre1,2.999999995013227
8,cleaned_transformed_ds1.csv,"Index(['in1', 'in2', 'in3', 'in4'], dtype='object')",out1_4sec_shift_filt,0.0,2.9999999950132223,1.9999999950072196,0.0,0,PolyRegre1,2.9999999950132223
9,cleaned_transformed_ds1.csv,"Index(['in1', 'in2', 'in3', 'in4'], dtype='object')",out1_4sec_shift_noise_filt,0.0,2.9999999950132223,1.9999999950072196,0.0,0,PolyRegre1,2.9999999950132223
10,cleaned_transformed_ds1.csv,"Index(['in1', 'in2', 'in3', 'in4'], dtype='object')",out1_6sec_shift,0.0,2.9999999950132223,1.9999999950072196,0.0,0,PolyRegre1,2.9999999950132223
11,cleaned_transformed_ds1.csv,"Index(['in1', 'in2', 'in3', 'in4'], dtype='object')",out1_6sec_shift_noise,0.0,2.9999999950132223,1.9999999950072196,0.0,0,PolyRegre1,2.9999999950132223
